 t Vext Jext errJ Jint  G_frac QLFSL1 QLFSL2 QLFSL3 JphotoL1 JphotoL2 JphotoL3 JdirL1 JdirL2 JdirL3 JbulkElecL1 JbulkElecL2 JbulkElecL3 JbulkHolesL1 JbulkHolesL2 JbulkHolesL3 JintElecL1L2 JintElecL2L3 JintHolesL1L2 JintHolesL2L3 JminLeft JminRight JShunt Jnion Jpion JD
 4.23799999999999999997E-0012  0.00000000000000000000E+0000 -6.00401048138608810526E-0004  1.42277548744200557454E-0004 -6.00401048138608810526E-0004  1.04999999999999999996E+0000  1.49265605391945122005E+0000  1.56956036669610476855E+0000  1.44383497590626631510E+0000  0.00000000000000000000E+0000  2.34433159148802059510E+0002  0.00000000000000000000E+0000  1.83703760195860256607E-0038  2.14666240145059311839E-0001  2.21639043544624999198E-0032  0.00000000000000000000E+0000  2.19821512813359728131E+0002  0.00000000000000000000E+0000  0.00000000000000000000E+0000  2.19821625616058334313E+0002  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  4.81318749569972268472E-0004 -3.67766930473951788824E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  3.58542712961259620086E-0004
 4.42300000000000000014E-0012  0.00000000000000000000E+0000 -5.99190846476613144194E-0004  7.91685067336685273884E-0005 -5.99190846476613144194E-0004  1.04999999999999999996E+0000  1.49265605466696835157E+0000  1.56956036891365556508E+0000  1.44383497597980740531E+0000  0.00000000000000000000E+0000  2.34433159148802059510E+0002  0.00000000000000000000E+0000  1.83703766323672074669E-0038  2.14666261396091974831E-0001  2.21639046486333718790E-0032  0.00000000000000000000E+0000  2.19821519490280622947E+0002  0.00000000000000000000E+0000  0.00000000000000000000E+0000  2.19821638586147765193E+0002  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  4.38008757543554425568E-0004 -3.62355510908182307066E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  3.68467578516616911111E-0004
 4.61100000000000000016E-0012  0.00000000000000000000E+0000 -5.99367420491209789915E-0004  6.36566079459296587739E-0005 -5.99367420491209789915E-0004  1.04999999999999999996E+0000  1.49265605545553605024E+0000  1.56956037117762834776E+0000  1.44383497605802037017E+0000  0.00000000000000000000E+0000  2.34433159148802059510E+0002  0.00000000000000000000E+0000  1.83703772964558768291E-0038  2.14666283091285820889E-0001  2.21639049583589266439E-0032  0.00000000000000000000E+0000  2.19821526306910732293E+0002  0.00000000000000000000E+0000  0.00000000000000000000E+0000  2.19821651827385739289E+0002  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  3.98594702356777871606E-0004 -3.57430753185829189265E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  3.79182006675416611339E-0004
 4.80300000000000000009E-0012  0.00000000000000000000E+0000 -6.00728920801920450420E-0004  6.76213008670729752026E-0005 -6.00728920801920450420E-0004  1.04999999999999999996E+0000  1.49265605629139186199E+0000  1.56956037349949577579E+0000  1.44383497614150993189E+0000  0.00000000000000000000E+0000  2.34433159148802059510E+0002  0.00000000000000000000E+0000  1.83703780172532539341E-0038  2.14666305339426178483E-0001  2.21639052857318505728E-0032  0.00000000000000000000E+0000  2.19821533297440570631E+0002  0.00000000000000000000E+0000  0.00000000000000000000E+0000  2.19821665406171593157E+0002  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  3.62726057727372466296E-0004 -3.52948885422994318244E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  3.90837072423020120790E-0004
 4.99899999999999999994E-0012  0.00000000000000000000E+0000 -6.03417218050916569558E-0004  7.11081648359034423336E-0005 -6.03417218050916569558E-0004  1.04999999999999999996E+0000  1.49265605717660937272E+0000  1.56956037587877176003E+0000  1.44383497623046950619E+0000  0.00000000000000000000E+0000  2.34433159148802059510E+0002  0.00000000000000000000E+0000  1.83703787975102525329E-0038  2.14666328136429995587E-0001  2.21639056313439091649E-0032  0.00000000000000000000E+0000  2.19821540460602564970E+0002  0.00000000000000000000E+0000  0.00000000000000000000E+0000  2.19821679320018610188E+0002  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  3.30083877803016572571E-0004 -3.48870079613060584214E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  4.03266717104309973428E-0004
 5.19900000000000000009E-0012  0.00000000000000000000E+0000 -6.07732053224047371373E-0004  8.27263899712499124031E-0005 -6.07732053224047371373E-0004  1.04999999999999999996E+0000  1.49265605811310658356E+0000  1.56956037831499732203E+0000  1.44383497632507696272E+0000  0.00000000000000000000E+0000  2.34433159148802059510E+0002  0.00000000000000000000E+0000  1.83703796397717208604E-0038  2.14666351477890576680E-0001  2.21639059956521417431E-0032  0.00000000000000000000E+0000  2.19821547795026563679E+0002  0.00000000000000000000E+0000  0.00000000000000000000E+0000  2.19821693566242427273E+0002  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  3.00377912266620046611E-0004 -3.45158092108013968410E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  4.16156376622546841584E-0004
 5.40300000000000000017E-0012  0.00000000000000000000E+0000 -6.13911378740471290014E-0004  9.87330863611012259319E-0005 -6.13911378740471290014E-0004  1.04999999999999999996E+0000  1.49265605910262570905E+0000  1.56956038080773963266E+0000  1.44383497642549382255E+0000  0.00000000000000000000E+0000  2.34433159148802059510E+0002  0.00000000000000000000E+0000  1.83703805465830480573E-0038  2.14666375359651078597E-0001  2.21639063790279058900E-0032  0.00000000000000000000E+0000  2.19821555299421306492E+0002  0.00000000000000000000E+0000  0.00000000000000000000E+0000  2.19821708142311225076E+0002  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  2.73344021591214608200E-0004 -3.41779940710287165892E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  4.29259343942974650703E-0004
 5.61100000000000000016E-0012  0.00000000000000000000E+0000 -6.22077090550143449435E-0004  1.10078384435222143877E-0004 -6.22077090550143449435E-0004  1.04999999999999999996E+0000  1.49265606014672562278E+0000  1.56956038335659100037E+0000  1.44383497653186540521E+0000  0.00000000000000000000E+0000  2.34433159148802059510E+0002  0.00000000000000000000E+0000  1.83703815204851102044E-0038  2.14666399777794790593E-0001  2.21639067817581668789E-0032  0.00000000000000000000E+0000  2.19821562972571370453E+0002  0.00000000000000000000E+0000  0.00000000000000000000E+0000  2.19821723045839791486E+0002  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  2.48741828110135240953E-0004 -3.38705611227930597799E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  4.42450310863117527202E-0004
 5.82400000000000000014E-0012  0.00000000000000000000E+0000 -6.32211856943730211919E-0004  1.14536592409264409318E-0004 -6.32211856943730211919E-0004  1.04999999999999999996E+0000  1.49265606125197965127E+0000  1.56956038597345356360E+0000  1.44383497664485285989E+0000  0.00000000000000000000E+0000  2.34433159148802059510E+0002  0.00000000000000000000E+0000  1.83703825686984917660E-0038  2.14666424846004175742E-0001  2.21639072059878333396E-0032  0.00000000000000000000E+0000  2.19821570850215478404E+0002  0.00000000000000000000E+0000  0.00000000000000000000E+0000  2.19821738346219406932E+0002  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  2.26352523019598500424E-0004 -3.35907784340858695362E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  4.55745524033074924158E-0004
 6.03999999999999999997E-0012  0.00000000000000000000E+0000 -6.44264508376270643111E-0004  1.14728899495609636909E-0004 -6.44264508376270643111E-0004  1.04999999999999999996E+0000  1.49265606240923850328E+0000  1.56956038863339529554E+0000  1.44383497676351299011E+0000  0.00000000000000000000E+0000  2.34433159148802059510E+0002  0.00000000000000000000E+0000  1.83703836846373192830E-0038  2.14666450326373864404E-0001  2.21639076480376263761E-0032  0.00000000000000000000E+0000  2.19821578857613595143E+0002  0.00000000000000000000E+0000  0.00000000000000000000E+0000  2.19821753898250602327E+0002  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  2.05977144279700538452E-0004 -3.33361616991449182423E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  4.69223876242908386160E-0004
 6.26100000000000000018E-0012  0.00000000000000000000E+0000 -6.58133444628904606615E-0004  1.14467095194526255244E-0004 -6.58133444628904606615E-0004  1.04999999999999999996E+0000  1.49265606363030151678E+0000  1.56956039136070411117E+0000  1.44383497688905054160E+0000  0.00000000000000000000E+0000  2.34433159148802059510E+0002  0.00000000000000000000E+0000  1.83703848801614385583E-0038  2.14666476450358261198E-0001  2.21639081118723942678E-0032  0.00000000000000000000E+0000  2.19821587067511638250E+0002  0.00000000000000000000E+0000  0.00000000000000000000E+0000  2.19821769843207073483E+0002  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  1.87434416500857219418E-0004 -3.31044478946218917958E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  4.82974866769895615950E-0004
 6.48599999999999999992E-0012  0.00000000000000000000E+0000 -6.73772693824421268719E-0004  1.15725106866337737497E-0004 -6.73772693824421268719E-0004  1.04999999999999999996E+0000  1.49265606491079883520E+0000  1.56956039414274544817E+0000  1.44383497702101463317E+0000  0.00000000000000000000E+0000  2.34433159148802059510E+0002  0.00000000000000000000E+0000  1.83703861533227304691E-0038  2.14666503097753482115E-0001  2.21639085956434422349E-0032  0.00000000000000000000E+0000  2.19821595442157157810E+0002  0.00000000000000000000E+0000  0.00000000000000000000E+0000  2.19821786107728084386E+0002  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  1.70559525014207249160E-0004 -3.28935792917259131737E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  4.97074058560042194883E-0004
 6.71600000000000000004E-0012  0.00000000000000000000E+0000 -6.91177427638468826060E-0004  1.19015987132669225671E-0004 -6.91177427638468826060E-0004  1.04999999999999999996E+0000  1.49265606625751135253E+0000  1.56956039699160571565E+0000  1.44383497716010369180E+0000  0.00000000000000000000E+0000  2.34433159148802059510E+0002  0.00000000000000000000E+0000  1.83703875119948842245E-0038  2.14666530383813413017E-0001  2.21639091014670546572E-0032  0.00000000000000000000E+0000  2.19821604017786758137E+0002  0.00000000000000000000E+0000  0.00000000000000000000E+0000  2.19821802762165726244E+0002  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  1.55202380322389426898E-0004 -3.27016822825853630203E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  5.11540634444138479646E-0004
 6.95000000000000000008E-0012  0.00000000000000000000E+0000 -7.10389779948714146517E-0004  1.23749745679424943819E-0004 -7.10389779948714146517E-0004  1.04999999999999999996E+0000  1.49265606766564549264E+0000  1.56956039989463743637E+0000  1.44383497730582238433E+0000  0.00000000000000000000E+0000  2.34433159148802059510E+0002  0.00000000000000000000E+0000  1.83703889534508876294E-0038  2.14666558187825382031E-0001  2.21639096272990502137E-0032  0.00000000000000000000E+0000  2.19821612756485339379E+0002  0.00000000000000000000E+0000  0.00000000000000000000E+0000  2.19821819732847781356E+0002  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  1.41226499930643566229E-0004 -3.25270529781293335210E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  5.26367260266635734385E-0004
 7.18900000000000000011E-0012  0.00000000000000000000E+0000 -7.31452942925266809193E-0004  1.29170610380854467982E-0004 -7.31452942925266809193E-0004  1.04999999999999999996E+0000  1.49265606914229063788E+0000  1.56956040286400005566E+0000  1.44383497745890307471E+0000  0.00000000000000000000E+0000  2.34433159148802059510E+0002  0.00000000000000000000E+0000  1.83703904859877804123E-0038  2.14666586625817539771E-0001  2.21639101753453879652E-0032  0.00000000000000000000E+0000  2.19821621694735899258E+0002  0.00000000000000000000E+0000  0.00000000000000000000E+0000  2.19821837090599915207E+0002  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  1.28507573975082263492E-0004 -3.23681397325387013985E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  5.41527325861005642399E-0004
 7.43299999999999999974E-0012  0.00000000000000000000E+0000 -7.54413507111840120659E-0004  1.34495081648164778749E-0004 -7.54413507111840120659E-0004  1.04999999999999999996E+0000  1.49265607068872562435E+0000  1.56956040589947884239E+0000  1.44383497761947599838E+0000  0.00000000000000000000E+0000  2.34433159148802059510E+0002  0.00000000000000000000E+0000  1.83703921127156598888E-0038  2.14666615695907727829E-0001  2.21639107457685574850E-0032  0.00000000000000000000E+0000  2.19821630831970600342E+0002  0.00000000000000000000E+0000  0.00000000000000000000E+0000  2.19821854834280184937E+0002  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  1.16932524688068384370E-0004 -3.22235310718009724629E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  5.57010196421381936215E-0004
 7.68199999999999999977E-0012  0.00000000000000000000E+0000 -7.79322596840676758753E-0004  1.39259515233913643763E-0004 -7.79322596840676758753E-0004  1.04999999999999999996E+0000  1.49265607230629921396E+0000  1.56956040900087085831E+0000  1.44383497778767556387E+0000  0.00000000000000000000E+0000  2.34433159148802059510E+0002  0.00000000000000000000E+0000  1.83703938364619964292E-0038  2.14666645396121485203E-0001  2.21639113387034998650E-0032  0.00000000000000000000E+0000  2.19821640167591208351E+0002  0.00000000000000000000E+0000  0.00000000000000000000E+0000  2.19821872962690215231E+0002  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  1.06398450048073644678E-0004 -3.20919425925716561674E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  5.72802452495289310764E-0004
 7.93500000000000000010E-0012  0.00000000000000000000E+0000 -8.06216653128897274751E-0004  1.43345161896066656237E-0004 -8.06216653128897274751E-0004  1.04999999999999999996E+0000  1.49265607398977908846E+0000  1.56956041215551559938E+0000  1.44383497796294725795E+0000  0.00000000000000000000E+0000  2.34433159148802059510E+0002  0.00000000000000000000E+0000  1.83703956530805078400E-0038  2.14666675605325732849E-0001  2.21639119519289952463E-0032  0.00000000000000000000E+0000  2.19821649663546006548E+0002  0.00000000000000000000E+0000  0.00000000000000000000E+0000  2.19821891401899387003E+0002  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  9.68117613761563527890E-0005 -3.19722060268115063704E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  5.88902890268628518611E-0004
