 t Vext Jext errJ Jint  G_frac QLFSL1 QLFSL2 QLFSL3 JphotoL1 JphotoL2 JphotoL3 JdirL1 JdirL2 JdirL3 JbulkElecL1 JbulkElecL2 JbulkElecL3 JbulkHolesL1 JbulkHolesL2 JbulkHolesL3 JintElecL1L2 JintElecL2L3 JintHolesL1L2 JintHolesL2L3 JminLeft JminRight JShunt Jnion Jpion JD PL
 2.57799999999999999995E-0012  0.00000000000000000000E+0000 -1.25109229194668537231E-0002  2.90290884693495367318E-0004 -1.25109229194668537231E-0002  1.04999999999999999996E+0000  1.39912472656108919039E+0000  1.74595848348246102404E+0000  1.35690802598088987026E+0000  0.00000000000000000000E+0000  2.34433159148802059510E+0002  0.00000000000000000000E+0000  9.35091225073358506257E-0037  2.19644966630151464951E+0002  5.25359866149708750777E-0030  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  1.64861386564077590606E-0004 -4.80074909383011848383E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  4.86596296618239683339E-0003 219.64496663015143
 2.72999999999999999993E-0012  0.00000000000000000000E+0000 -1.22539572446182910904E-0002  4.55318764608436425620E-0004 -1.22539572446182910904E-0002  1.04999999999999999996E+0000  1.39898130834792619676E+0000  1.74595848355484345926E+0000  1.35681277953080967513E+0000  0.00000000000000000000E+0000  2.34433159148802059510E+0002  0.00000000000000000000E+0000  9.35091228182195177363E-0037  2.19644967299739778663E+0002  5.25359865712015944618E-0030  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  1.50030385541080769246E-0004 -4.66176441309031937147E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  4.85767599097370136526E-0003 219.64496729973976
 2.88400000000000000007E-0012  0.00000000000000000000E+0000 -1.20104770007066363669E-0002  6.95259843458891029079E-0004 -1.20104770007066363669E-0002  1.04999999999999999996E+0000  1.39883479663547701769E+0000  1.74595848362911372888E+0000  1.35671508060223619714E+0000  0.00000000000000000000E+0000  2.34433159148802059510E+0002  0.00000000000000000000E+0000  9.35091232595436908350E-0037  2.19644967986743539237E+0002  5.25359865350384872849E-0030  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  1.36533579320302038462E-0004 -4.53527400093078896220E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  4.85454664880337971792E-0003 219.64496798674355
 3.04199999999999999992E-0012  0.00000000000000000000E+0000 -1.17734140859549654603E-0002  9.10129074762127453101E-0004 -1.17734140859549654603E-0002  1.04999999999999999996E+0000  1.39868349830397858925E+0000  1.74595848370618416984E+0000  1.35661373865826767973E+0000  0.00000000000000000000E+0000  2.34433159148802059510E+0002  0.00000000000000000000E+0000  9.35091238445905357304E-0037  2.19644968699351812252E+0002  5.25359865064434202918E-0030  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  1.24250942898416950579E-0004 -4.42015363808034188577E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  4.86237355706914400738E-0003 219.6449686993518
 3.20300000000000000000E-0012  0.00000000000000000000E+0000 -1.15374729147799482127E-0002  1.08373239993248232793E-0003 -1.15374729147799482127E-0002  1.04999999999999999996E+0000  1.39852857372846460624E+0000  1.74595848378552328183E+0000  1.35650946272801310732E+0000  0.00000000000000000000E+0000  2.34433159148802059510E+0002  0.00000000000000000000E+0000  9.35091245832213094278E-0037  2.19644969432812078081E+0002  5.25359864867944661398E-0030  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  1.13073250074330196078E-0004 -4.31538034780083712546E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  4.88530379723975596549E-0003 219.64496943281208
 3.36699999999999999993E-0012  0.00000000000000000000E+0000 -1.12994171522310286099E-0002  1.21246042162851448460E-0003 -1.12994171522310286099E-0002  1.04999999999999999996E+0000  1.39837023357144462027E+0000  1.74595848386708467868E+0000  1.35640232476262373939E+0000  0.00000000000000000000E+0000  2.34433159148802059510E+0002  0.00000000000000000000E+0000  9.35091254845363053801E-0037  2.19644970186632701101E+0002  5.25359864771861667467E-0030  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  1.02901100165597422524E-0004 -4.22002321332477405924E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  4.92561267137538200277E-0003 219.64497018663272
 3.53400000000000000009E-0012  0.00000000000000000000E+0000 -1.10575676968604875121E-0002  1.29911185546652747076E-0003 -1.10575676968604875121E-0002  1.04999999999999999996E+0000  1.39820869050697605340E+0000  1.74595848395082467973E+0000  1.35629239427922546003E+0000  0.00000000000000000000E+0000  2.34433159148802059510E+0002  0.00000000000000000000E+0000  9.35091265579156633442E-0037  2.19644970960402466181E+0002  5.25359864789703294177E-0030  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  9.36440345954290952144E-0005 -4.13323510376173100349E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  4.98416094815726496916E-0003 219.64497096040247
 3.70499999999999999996E-0012  0.00000000000000000000E+0000 -1.08118948401792622086E-0002  1.34729656068169400688E-0003 -1.08118948401792622086E-0002  1.04999999999999999996E+0000  1.39804319440177574280E+0000  1.74595848403720731439E+0000  1.35617907677765234449E+0000  0.00000000000000000000E+0000  2.34433159148802059510E+0002  0.00000000000000000000E+0000  9.35091278186810772249E-0037  2.19644971758364061343E+0002  5.25359864936541050166E-0030  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  8.52197319471464428808E-0005 -4.05424509085039328589E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  5.06031401117255688340E-0003 219.64497175836408
 3.87900000000000000007E-0012  0.00000000000000000000E+0000 -1.05630876853986367144E-0002  1.36658782936583014865E-0003 -1.05630876853986367144E-0002  1.04999999999999999996E+0000  1.39787493242937633912E+0000  1.74595848412569210300E+0000  1.35606309648047372758E+0000  0.00000000000000000000E+0000  2.34433159148802059510E+0002  0.00000000000000000000E+0000  9.35091292706728844850E-0037  2.19644972575589052757E+0002  5.25359865229716326680E-0030  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  7.75532773737883115391E-0005 -3.98235168916552013008E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  5.15277495856578189097E-0003 219.64497257558904
 4.05700000000000000010E-0012  0.00000000000000000000E+0000 -1.03139069204450604323E-0002  1.36187494933413334314E-0003 -1.03139069204450604323E-0002  1.04999999999999999996E+0000  1.39770316490199181681E+0000  1.74595848421675390173E+0000  1.35594384854385281269E+0000  0.00000000000000000000E+0000  2.34433159148802059510E+0002  0.00000000000000000000E+0000  9.35091309292125835150E-0037  2.19644973416387557272E+0002  5.25359865685996816566E-0030  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  7.05764944275597333705E-0005 -3.91691652934347272065E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  5.25835770491707380114E-0003 219.64497341638756
 4.23799999999999999997E-0012  0.00000000000000000000E+0000 -1.00669476432021399786E-0002  1.34163714415571095284E-0003 -1.00669476432021399786E-0002  1.04999999999999999996E+0000  1.39752908660526837235E+0000  1.74595848430984936991E+0000  1.35582206272476810702E+0000  0.00000000000000000000E+0000  2.34433159148802059510E+0002  0.00000000000000000000E+0000  9.35091327952005282804E-0037  2.19644974275793386204E+0002  5.25359866320690736063E-0030  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  6.42273407599835888120E-0005 -3.85735875198458033836E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  5.37405948585043775262E-0003 219.64497427579337
 4.42300000000000000014E-0012  0.00000000000000000000E+0000 -9.82661612580296005654E-0003  1.30939984262777792233E-0003 -9.82661612580296005654E-0003  1.04999999999999999996E+0000  1.39735197350271721066E+0000  1.74595848440546261792E+0000  1.35569712649580903301E+0000  0.00000000000000000000E+0000  2.34433159148802059510E+0002  0.00000000000000000000E+0000  9.35091348847680746585E-0037  2.19644975158212538147E+0002  5.25359867150351817535E-0030  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  5.84493544180345405593E-0005 -3.80314977811616811631E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  5.49524367978473817098E-0003 219.64497515821253
 4.61100000000000000016E-0012  0.00000000000000000000E+0000 -9.59628029010568636685E-0003  1.27083705971765044698E-0003 -9.59628029010568636685E-0003  1.04999999999999999996E+0000  1.39717302314201669814E+0000  1.74595848450304833314E+0000  1.35556977396419307857E+0000  0.00000000000000000000E+0000  2.34433159148802059510E+0002  0.00000000000000000000E+0000  9.35091371957262344284E-0037  2.19644976058651683060E+0002  5.25359868185182595666E-0030  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  5.31911536953754111182E-0005 -3.75380865190471353339E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  5.61829462779069131802E-0003 219.64497605865168
 4.80300000000000000009E-0012  0.00000000000000000000E+0000 -9.38055969535044468900E-0003  1.22713706957956659089E-0003 -9.38055969535044468900E-0003  1.04999999999999999996E+0000  1.39699153132932841407E+0000  1.74595848460309850930E+0000  1.35543938734279747842E+0000  0.00000000000000000000E+0000  2.34433159148802059510E+0002  0.00000000000000000000E+0000  9.35091397449848297700E-0037  2.19644976981598006330E+0002  5.25359869439214494459E-0030  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  4.84059782360903014562E-0005 -3.70889772537961929307E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  5.73852001906477604245E-0003 219.644976981598
 4.99899999999999999994E-0012  0.00000000000000000000E+0000 -9.18278985136076116453E-0003  1.18061584086322513931E-0003 -9.18278985136076116453E-0003  1.04999999999999999996E+0000  1.39680775812967464223E+0000  1.74595848470558943682E+0000  1.35530602472272572315E+0000  0.00000000000000000000E+0000  2.34433159148802059510E+0002  0.00000000000000000000E+0000  9.35091425404587605812E-0037  2.19644977926844702690E+0002  5.25359870921831656871E-0030  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  4.40512746934749080997E-0005 -3.66801876290704061720E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  5.85252911495679471434E-0003 219.64497792684472
 5.19900000000000000009E-0012  0.00000000000000000000E+0000 -9.00575252996928918584E-0003  1.13362081036422904950E-0003 -9.00575252996928918584E-0003  1.04999999999999999996E+0000  1.39662197004557597497E+0000  1.74595848481049849884E+0000  1.35516974488520518922E+0000  0.00000000000000000000E+0000  2.34433159148802059510E+0002  0.00000000000000000000E+0000  9.35091455885126127057E-0037  2.19644978894173122569E+0002  5.25359872638447135784E-0030  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  4.00883178432447271842E-0005 -3.63080941152187955195E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  5.95754388502237487908E-0003 219.6449788941731
 5.40300000000000000017E-0012  0.00000000000000000000E+0000 -8.85141066184046579371E-0003  1.09016008904420175365E-0003 -8.85141066184046579371E-0003  1.04999999999999999996E+0000  1.39643443942843902591E+0000  1.74595848491780412947E+0000  1.35503060744770104996E+0000  0.00000000000000000000E+0000  2.34433159148802059510E+0002  0.00000000000000000000E+0000  9.35091488948649249690E-0037  2.19644979883374477883E+0002  5.25359874591280501139E-0030  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  3.64818661871357290233E-0005 -3.59693997257718391385E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  6.05165650983188116938E-0003 219.64497988337448
 5.61100000000000000016E-0012  0.00000000000000000000E+0000 -8.72081973789447462782E-0003  1.05704233301891991267E-0003 -8.72081973789447462782E-0003  1.04999999999999999996E+0000  1.39624544374587844595E+0000  1.74595848502748577724E+0000  1.35488867301206527443E+0000  0.00000000000000000000E+0000  2.34433159148802059510E+0002  0.00000000000000000000E+0000  9.35091524645562324533E-0037  2.19644980894249479075E+0002  5.25359876779436523147E-0030  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  3.31998485311146899585E-0005 -3.56611046325079510968E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  6.13391045708347884334E-0003 219.64498089424947
 5.82400000000000000014E-0012  0.00000000000000000000E+0000 -8.61440406204831785832E-0003  1.04389140742729027567E-0003 -8.61440406204831785832E-0003  1.04999999999999999996E+0000  1.39605437017528979471E+0000  1.74595848514005231190E+0000  1.35474332202047338019E+0000  0.00000000000000000000E+0000  2.34433159148802059510E+0002  0.00000000000000000000E+0000  9.35091563190866959318E-0037  2.19644981931466732744E+0002  5.25359879209638493147E-0030  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  3.02130783252595578254E-0005 -3.53804794214994316874E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  6.20410660032311643190E-0003 219.64498193146676
 6.03999999999999999997E-0012  0.00000000000000000000E+0000 -8.53076604653674718219E-0003  1.06148059071761635417E-0003 -8.53076604653674718219E-0003  1.04999999999999999996E+0000  1.39586329697252815190E+0000  1.74595848525442811836E+0000  1.35459598138286733710E+0000  0.00000000000000000000E+0000  2.34433159148802059510E+0002  0.00000000000000000000E+0000  9.35091604286674712315E-0037  2.19644982985136371201E+0002  5.25359881855237535452E-0030  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  2.74949961146452585024E-0005 -3.51250404861664813059E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  6.26366327664615499642E-0003 219.6449829851364
 6.26100000000000000018E-0012  0.00000000000000000000E+0000 -8.46925688271452802853E-0003  1.11826813017930249827E-0003 -8.46925688271452802853E-0003  1.04999999999999999996E+0000  1.39567074507942102631E+0000  1.74595848537165431553E+0000  1.35444535272502110477E+0000  0.00000000000000000000E+0000  2.34433159148802059510E+0002  0.00000000000000000000E+0000  9.35091648305259537616E-0037  2.19644984064801990387E+0002  5.25359884729261160886E-0030  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  2.50214297891503104532E-0005 -3.48925287931709682677E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  6.31357346388603163642E-0003 219.644984064802
 6.48599999999999999992E-0012  0.00000000000000000000E+0000 -8.42748904716320953310E-0003  1.21502345696433526887E-0003 -8.42748904716320953310E-0003  1.04999999999999999996E+0000  1.39547788923760229069E+0000  1.74595848549118432425E+0000  1.35429218473886799165E+0000  0.00000000000000000000E+0000  2.34433159148802059510E+0002  0.00000000000000000000E+0000  9.35091695103254023119E-0037  2.19644985165445434439E+0002  5.25359887811679196269E-0030  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  2.27703831721340615566E-0005 -3.46808883984023855825E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  6.35638043061147005915E-0003 219.64498516544543
 6.71600000000000000004E-0012  0.00000000000000000000E+0000 -8.40345856854124206563E-0003  1.34757581259081167856E-0003 -8.40345856854124206563E-0003  1.04999999999999999996E+0000  1.39528417876026858391E+0000  1.74595848561353382186E+0000  1.35413586727712339966E+0000  0.00000000000000000000E+0000  2.34433159148802059510E+0002  0.00000000000000000000E+0000  9.35091744892019524037E-0037  2.19644986291790327376E+0002  5.25359891104556020847E-0030  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  2.07218379385881489619E-0005 -3.44882492345185292832E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  6.39441876788809631106E-0003 219.64498629179033
 6.95000000000000000008E-0012  0.00000000000000000000E+0000 -8.39453431147733196596E-0003  1.50650644442895734838E-0003 -8.39453431147733196596E-0003  1.04999999999999999996E+0000  1.39509076014733376242E+0000  1.74595848573815596596E+0000  1.35397715180993351313E+0000  0.00000000000000000000E+0000  2.34433159148802059510E+0002  0.00000000000000000000E+0000  9.35091797483897677618E-0037  2.19644987438804740104E+0002  5.25359894584012608174E-0030  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  1.88575775580915336051E-0005 -3.43129094378338089593E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  6.43049448728570673042E-0003 219.64498743880475
 7.18900000000000000011E-0012  0.00000000000000000000E+0000 -8.39863238592103547206E-0003  1.68298026167810756723E-0003 -8.39863238592103547206E-0003  1.04999999999999999996E+0000  1.39489711029328978501E+0000  1.74595848586556897622E+0000  1.35381543570459987309E+0000  0.00000000000000000000E+0000  2.34433159148802059510E+0002  0.00000000000000000000E+0000  9.35091853090216505699E-0037  2.19644988611237721166E+0002  5.25359898252907712625E-0030  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  1.71610233113756680045E-0005 -3.41533211916457862529E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  6.46703839267949279143E-0003 219.6449886112377
 7.43299999999999999974E-0012  0.00000000000000000000E+0000 -8.41355272704084700234E-0003  1.86761836306965145670E-0003 -8.41355272704084700234E-0003  1.04999999999999999996E+0000  1.39470354591535511770E+0000  1.74595848599575955535E+0000  1.35365079927359059577E+0000  0.00000000000000000000E+0000  2.34433159148802059510E+0002  0.00000000000000000000E+0000  9.35091911720373758462E-0037  2.19644989808961369468E+0002  5.25359902101739999616E-0030  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  1.56170883419548227690E-0005 -3.40080760108658061063E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  6.50654403205534377093E-0003 219.64498980896136
 7.68199999999999999977E-0012  0.00000000000000000000E+0000 -8.43758993359230672498E-0003  2.05312996380951489099E-0003 -8.43758993359230672498E-0003  1.04999999999999999996E+0000  1.39451037918938556984E+0000  1.74595848612871482660E+0000  1.35348332629501906597E+0000  0.00000000000000000000E+0000  2.34433159148802059510E+0002  0.00000000000000000000E+0000  9.35091973366280920691E-0037  2.19644991031846317328E+0002  5.25359906121049391310E-0030  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  1.42120430340157981655E-0005 -3.38758924809996399383E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  6.55100550780452967124E-0003 219.64499103184633
 7.93500000000000000010E-0012  0.00000000000000000000E+0000 -8.46939669526451194922E-0003  2.23341649963177372389E-0003 -8.46939669526451194922E-0003  1.04999999999999999996E+0000  1.39431867150913647705E+0000  1.74595848626388807062E+0000  1.35331377301764982683E+0000  0.00000000000000000000E+0000  2.34433159148802059510E+0002  0.00000000000000000000E+0000  9.35092037762773690494E-0037  2.19644992274856529255E+0002  5.25359910286089939343E-0030  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  1.29333934017153174808E-0005 -3.37556044136821801300E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  6.60192168692552792004E-0003 219.6449922748565
