 t Vext Jext errJ Jint  G_frac QLFSL1 QLFSL2 QLFSL3 JphotoL1 JphotoL2 JphotoL3 JdirL1 JdirL2 JdirL3 JbulkElecL1 JbulkElecL2 JbulkElecL3 JbulkHolesL1 JbulkHolesL2 JbulkHolesL3 JintElecL1L2 JintElecL2L3 JintHolesL1L2 JintHolesL2L3 JminLeft JminRight JShunt Jnion Jpion JD
 2.62700000000000000002E-0010  0.00000000000000000000E+0000 -8.13604196519144040226E-0002  1.17025988329337829645E-0002 -8.13604196519144040226E-0002  1.04999999999999999996E+0000  1.39131721967558726592E+0000  1.46369934668840137170E+0000  1.30840557162888297205E+0000  0.00000000000000000000E+0000  2.34433159148802059510E+0002  0.00000000000000000000E+0000  4.16447460696697847179E-0040  4.18577849152926205680E-0003  1.14880844609212284098E-0034  0.00000000000000000000E+0000  2.21177696082487752802E+0002  0.00000000000000000000E+0000  0.00000000000000000000E+0000  2.21056654447149341550E+0002  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000 -1.04509851715758052712E-0005 -2.08978395900272813064E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  2.21234076278054597589E-0002
 2.68000000000000000012E-0010  0.00000000000000000000E+0000 -8.26254255728714483403E-0002  1.18511113205348768887E-0002 -8.26254255728714483403E-0002  1.04999999999999999996E+0000  1.39131848285236727467E+0000  1.46369988756401552942E+0000  1.30840594342137065439E+0000  0.00000000000000000000E+0000  2.34433159148802059510E+0002  0.00000000000000000000E+0000  4.16467907298815063054E-0040  4.18589068256295111847E-0003  1.14882613506061790965E-0034  0.00000000000000000000E+0000  2.21181794051435901646E+0002  0.00000000000000000000E+0000  0.00000000000000000000E+0000  2.21058250076451883390E+0002  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000 -1.06327441774381890014E-0005 -2.08997186105326820580E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  2.25006119921293271596E-0002
 2.73500000000000000002E-0010  0.00000000000000000000E+0000 -8.39294036719223581514E-0002  1.19938712091535214444E-0002 -8.39294036719223581514E-0002  1.04999999999999999996E+0000  1.39131979343593597165E+0000  1.46370044863105734862E+0000  1.30840633068419823660E+0000  0.00000000000000000000E+0000  2.34433159148802059510E+0002  0.00000000000000000000E+0000  4.16489080218689831555E-0040  4.18600703893403940184E-0003  1.14884446135722457281E-0034  0.00000000000000000000E+0000  2.21186045559206451425E+0002  0.00000000000000000000E+0000  0.00000000000000000000E+0000  2.21059903338487507410E+0002  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000 -1.08372568244679383921E-0005 -2.09013070559683788248E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  2.28859802190759721341E-0002
 2.79099999999999999995E-0010  0.00000000000000000000E+0000 -8.52474156576466862907E-0002  1.21409873468159192733E-0002 -8.52474156576466862907E-0002  1.04999999999999999996E+0000  1.39132112709117255773E+0000  1.46370101967263985254E+0000  1.30840672629524213246E+0000  0.00000000000000000000E+0000  2.34433159148802059510E+0002  0.00000000000000000000E+0000  4.16510586643074448069E-0040  4.18612543609319934322E-0003  1.14886308600147117018E-0034  0.00000000000000000000E+0000  2.21190373146623401351E+0002  0.00000000000000000000E+0000  0.00000000000000000000E+0000  2.21061583881062596144E+0002  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000 -1.10431166130491933880E-0005 -2.09029010316774952415E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  2.32766523356560867479E-0002
 2.84699999999999999989E-0010  0.00000000000000000000E+0000 -8.65519938617255241213E-0002  1.22914376046792785028E-0002 -8.65519938617255241213E-0002  1.04999999999999999996E+0000  1.39132245952574931983E+0000  1.46370159048422310462E+0000  1.30840712305657955433E+0000  0.00000000000000000000E+0000  2.34433159148802059510E+0002  0.00000000000000000000E+0000  4.16532038882222593019E-0040  4.18624375737192993507E-0003  1.14888167339342330207E-0034  0.00000000000000000000E+0000  2.21194699487581923902E+0002  0.00000000000000000000E+0000  0.00000000000000000000E+0000  2.21063261612523123886E+0002  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000 -1.12290407616669775384E-0005 -2.09047874390284804712E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  2.36701028464808867750E-0002
 2.90499999999999999988E-0010  0.00000000000000000000E+0000 -8.78942551491931509136E-0002  1.24350417958476064383E-0002 -8.78942551491931509136E-0002  1.04999999999999999996E+0000  1.39132383780304414507E+0000  1.46370218143985806919E+0000  1.30840753501053523860E+0000  0.00000000000000000000E+0000  2.34433159148802059510E+0002  0.00000000000000000000E+0000  4.16554201585096892754E-0040  4.18636622919997130964E-0003  1.14890088577865253290E-0034  0.00000000000000000000E+0000  2.21199179104189125905E+0002  0.00000000000000000000E+0000  0.00000000000000000000E+0000  2.21064996445490284688E+0002  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000 -1.14369687323004050068E-0005 -2.09063906816270520081E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  2.40718131494727038624E-0002
 2.96399999999999999991E-0010  0.00000000000000000000E+0000 -8.92494383824773875662E-0002  1.25832932530063748970E-0002 -8.92494383824773875662E-0002  1.04999999999999999996E+0000  1.39132523760378958402E+0000  1.46370278233419056615E+0000  1.30840795493886212931E+0000  0.00000000000000000000E+0000  2.34433159148802059510E+0002  0.00000000000000000000E+0000  4.16576683979834339325E-0040  4.18649073062516141201E-0003  1.14892038533401072105E-0034  0.00000000000000000000E+0000  2.21203734592044998802E+0002  0.00000000000000000000E+0000  0.00000000000000000000E+0000  2.21066758167711707894E+0002  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000 -1.16456431039390107029E-0005 -2.09080045234109934888E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  2.44786561930668952169E-0002
 3.02499999999999999999E-0010  0.00000000000000000000E+0000 -9.06423725706885219570E-0002  1.27302028120409510375E-0002 -9.06423725706885219570E-0002  1.04999999999999999996E+0000  1.39132668206607680800E+0000  1.46370340333465588233E+0000  1.30840838982625726965E+0000  0.00000000000000000000E+0000  2.34433159148802059510E+0002  0.00000000000000000000E+0000  4.16599863338287462117E-0040  4.18661936943490755612E-0003  1.14894049928994021881E-0034  0.00000000000000000000E+0000  2.21208443118531255162E+0002  0.00000000000000000000E+0000  0.00000000000000000000E+0000  2.21068576531627160514E+0002  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000 -1.18746000546829456807E-0005 -2.09093633737369519925E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  2.48934290772688037943E-0002
 3.08600000000000000008E-0010  0.00000000000000000000E+0000 -9.20205704548069905021E-0002  1.28832866669188641318E-0002 -9.20205704548069905021E-0002  1.04999999999999999996E+0000  1.39132812330279944941E+0000  1.46370402406792424004E+0000  1.30840882526855872066E+0000  0.00000000000000000000E+0000  2.34433159148802059510E+0002  0.00000000000000000000E+0000  4.16622971456022709805E-0040  4.18674791954420092736E-0003  1.14896056173083973756E-0034  0.00000000000000000000E+0000  2.21213150148405915035E+0002  0.00000000000000000000E+0000  0.00000000000000000000E+0000  2.21070391658171296390E+0002  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000 -1.20818732951418669525E-0005 -2.09110406679222221842E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  2.53110715568038191728E-0002
 3.14899999999999999997E-0010  0.00000000000000000000E+0000 -9.34345274204745999421E-0002  1.30297606340520599462E-0002 -9.34345274204745999421E-0002  1.04999999999999999996E+0000  1.39132960802009715182E+0000  1.46370466487258290504E+0000  1.30840927538152046905E+0000  0.00000000000000000000E+0000  2.34433159148802059510E+0002  0.00000000000000000000E+0000  4.16646765718557260827E-0040  4.18688059771691606799E-0003  1.14898122964222535919E-0034  0.00000000000000000000E+0000  2.21218010044234939887E+0002  0.00000000000000000000E+0000  0.00000000000000000000E+0000  2.21072263087634626452E+0002  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000 -1.23086650231215768774E-0005 -2.09124699704919189301E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  2.57370220432818728492E-0002
 3.21299999999999999990E-0010  0.00000000000000000000E+0000 -9.48591580774902150177E-0002  1.31800777863107937308E-0002 -9.48591580774902150177E-0002  1.04999999999999999996E+0000  1.39133111204870914951E+0000  1.46370531555917060291E+0000  1.30840973286193429012E+0000  0.00000000000000000000E+0000  2.34433159148802059510E+0002  0.00000000000000000000E+0000  4.16670858744313194021E-0040  4.18701528791831606160E-0003  1.14900216728563379430E-0034  0.00000000000000000000E+0000  2.21222945477564295932E+0002  0.00000000000000000000E+0000  0.00000000000000000000E+0000  2.21074160798298096409E+0002  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000 -1.25340523594788080803E-0005 -2.09139395589196042287E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  2.61683615447361573054E-0002
 3.27800000000000000011E-0010  0.00000000000000000000E+0000 -9.62932792320703549930E-0002  1.33311520689930226127E-0002 -9.62932792320703549930E-0002  1.04999999999999999996E+0000  1.39133263485204665085E+0000  1.46370597611402566030E+0000  1.30841019753973285820E+0000  0.00000000000000000000E+0000  2.34433159148802059510E+0002  0.00000000000000000000E+0000  4.16695246675256615182E-0040  4.18715198743442034474E-0003  1.14902337117893063176E-0034  0.00000000000000000000E+0000  2.21227956393722278383E+0002  0.00000000000000000000E+0000  0.00000000000000000000E+0000  2.21076084687927349931E+0002  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000 -1.27574425952151583838E-0005 -2.09154555937666900532E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  2.66050571693427976784E-0002
 3.34500000000000000012E-0010  0.00000000000000000000E+0000 -9.77625476844874622637E-0002  1.34795856052589584359E-0002 -9.77625476844874622637E-0002  1.04999999999999999996E+0000  1.39133419923844398286E+0000  1.46370665668058466658E+0000  1.30841067638301958992E+0000  0.00000000000000000000E+0000  2.34433159148802059510E+0002  0.00000000000000000000E+0000  4.16720299684999378692E-0040  4.18729279519378055045E-0003  1.14904516312912960358E-0034  0.00000000000000000000E+0000  2.21233119804219527257E+0002  0.00000000000000000000E+0000  0.00000000000000000000E+0000  2.21078064199725297864E+0002  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000 -1.29990588044052279928E-0005 -2.09167419960750760547E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  2.70498596190100365961E-0002
 3.41299999999999999991E-0010  0.00000000000000000000E+0000 -9.92408399280747434022E-0002  1.36319975261943997014E-0002 -9.92408399280747434022E-0002  1.04999999999999999996E+0000  1.39133578124360411676E+0000  1.46370734708196090440E+0000  1.30841116205918917069E+0000  0.00000000000000000000E+0000  2.34433159148802059510E+0002  0.00000000000000000000E+0000  4.16745634747535724006E-0040  4.18743560053751934248E-0003  1.14906721035620496660E-0034  0.00000000000000000000E+0000  2.21238358469907715545E+0002  0.00000000000000000000E+0000  0.00000000000000000000E+0000  2.21080069501114926986E+0002  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000 -1.32375713120355485421E-0005 -2.09180920660261211296E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  2.75000333093408499065E-0002
 3.48199999999999999999E-0010  0.00000000000000000000E+0000 -1.00726820509848955940E-0001  1.37844111298485350365E-0002 -1.00726820509848955940E-0001  1.04999999999999999996E+0000  1.39133738034285962988E+0000  1.46370804730352298240E+0000  1.30841165438132049344E+0000  0.00000000000000000000E+0000  2.34433159148802059510E+0002  0.00000000000000000000E+0000  4.16771248015351700680E-0040  4.18758040055315216548E-0003  1.14908950923175340743E-0034  0.00000000000000000000E+0000  2.21243672330262469553E+0002  0.00000000000000000000E+0000  0.00000000000000000000E+0000  2.21082100484646563193E+0002  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000 -1.34725443197004307653E-0005 -2.09195093297533267593E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  2.79556976415492763407E-0002
 3.55299999999999999988E-0010  0.00000000000000000000E+0000 -1.02246286780494821797E-0001  1.39339148107284952216E-0002 -1.02246286780494821797E-0001  1.04999999999999999996E+0000  1.39133901909472021820E+0000  1.46370876747326863511E+0000  1.30841216028105291550E+0000  0.00000000000000000000E+0000  2.34433159148802059510E+0002  0.00000000000000000000E+0000  4.16797505614589196341E-0040  4.18772928940522152114E-0003  1.14911237829374938620E-0034  0.00000000000000000000E+0000  2.21249138311020117340E+0002  0.00000000000000000000E+0000  0.00000000000000000000E+0000  2.21084186423336763613E+0002  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000 -1.37242225291685765348E-0005 -2.09207167902911735612E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  2.84194859524754658992E-0002
 3.62500000000000000004E-0010  0.00000000000000000000E+0000 -1.03773092909634216570E-0001  1.40872934716497064174E-0002 -1.03773092909634216570E-0001  1.04999999999999999996E+0000  1.39134067381083171460E+0000  1.46370949742761454967E+0000  1.30841267242659029977E+0000  0.00000000000000000000E+0000  2.34433159148802059510E+0002  0.00000000000000000000E+0000  4.16824028281159270132E-0040  4.18788016056706482079E-0003  1.14913548737694870468E-0034  0.00000000000000000000E+0000  2.21254679240088431749E+0002  0.00000000000000000000E+0000  0.00000000000000000000E+0000  2.21086297640916322443E+0002  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000 -1.39715128120575120672E-0005 -2.09220040503601557272E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  2.88886106593749602379E-0002
 3.69799999999999999999E-0010  0.00000000000000000000E+0000 -1.05305969076615922693E-0001  1.42406300839951852283E-0002 -1.05305969076615922693E-0001  1.04999999999999999996E+0000  1.39134234399509003745E+0000  1.46371023715101592801E+0000  1.30841319062022107191E+0000  0.00000000000000000000E+0000  2.34433159148802059510E+0002  0.00000000000000000000E+0000  4.16850812308222984137E-0040  4.18803301095464030765E-0003  1.14915883279790633734E-0034  0.00000000000000000000E+0000  2.21260295051277950787E+0002  0.00000000000000000000E+0000  0.00000000000000000000E+0000  2.21088434025973115032E+0002  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000 -1.42141000078253701909E-0005 -2.09233726783124102089E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  2.93631329348116551180E-0002
